avg_sentence_length,avg_word_length,lexical_diversity,sentence_count,word_count,unique_word_ratio,articles_freq,a_freq,an_freq,the_freq,prepositions_freq,in_freq,on_freq,at_freq,of_freq,to_freq,with_freq,by_freq,for_freq,from_freq,about_freq,conjunctions_freq,and_freq,but_freq,or_freq,so_freq,yet_freq,nor_freq,because_freq,although_freq,since_freq,unless_freq,pronouns_freq,i_freq,you_freq,he_freq,she_freq,it_freq,we_freq,they_freq,me_freq,him_freq,her_freq,us_freq,them_freq,auxiliary_verbs_freq,am_freq,is_freq,are_freq,was_freq,were_freq,be_freq,being_freq,been_freq,have_freq,has_freq,had_freq,do_freq,does_freq,did_freq,will_freq,would_freq,shall_freq,should_freq,may_freq,might_freq,can_freq,could_freq,avg_words_per_sentence,avg_sentence_length_chars,flesch_kincaid_grade,automated_readability_index,comma_freq,period_freq,question_mark_freq,exclamation_freq,semicolon_freq,colon_freq,dash_freq,parenthesis_open_freq,parenthesis_close_freq,quote_freq,apostrophe_freq,paragraph_count,avg_paragraph_length,avg_paragraph_length_words,quote_frequency,avg_quote_length
529.0,5.33648393194707,0.6855345911949685,1,529,0.502835538752363,0.10964083175803403,0.01890359168241966,0.00945179584120983,0.08128544423440454,0.1266540642722117,0.015122873345935728,0.015122873345935728,0.015122873345935728,0.02835538752362949,0.024574669187145556,0.007561436672967864,0.003780718336483932,0.013232514177693762,0.003780718336483932,0.0,0.020793950850661626,0.017013232514177693,0.001890359168241966,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020793950850661626,0.001890359168241966,0.0,0.001890359168241966,0.003780718336483932,0.005671077504725898,0.0,0.007561436672967864,0.0,0.0,0.0,0.0,0.0,0.04914933837429111,0.0,0.00945179584120983,0.0,0.003780718336483932,0.007561436672967864,0.005671077504725898,0.0,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.001890359168241966,0.007561436672967864,0.005671077504725898,0.0,0.0,0.001890359168241966,0.001890359168241966,0.0,0.001890359168241966,529.0,2823.0,211.0409829867675,268.2048393194707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3351.0,529.0,0.0,0.0
1030.0,4.8572815533980584,0.6057046979865772,1,1030,0.42524271844660194,0.08163265306122448,0.028182701652089408,0.0,0.05344995140913508,0.13022351797862003,0.014577259475218658,0.010689990281827016,0.004859086491739553,0.027210884353741496,0.04178814382896016,0.004859086491739553,0.001943634596695821,0.010689990281827016,0.009718172983479106,0.003887269193391642,0.025267249757045675,0.015549076773566569,0.003887269193391642,0.001943634596695821,0.0029154518950437317,0.0,0.0,0.0009718172983479105,0.0,0.0,0.0,0.022351797862001945,0.004859086491739553,0.0,0.001943634596695821,0.0,0.004859086491739553,0.003887269193391642,0.004859086491739553,0.0,0.0,0.0,0.0,0.001943634596695821,0.05442176870748299,0.0,0.006802721088435374,0.012633624878522837,0.0029154518950437317,0.001943634596695821,0.003887269193391642,0.0009718172983479105,0.0,0.0029154518950437317,0.0029154518950437317,0.001943634596695821,0.003887269193391642,0.0009718172983479105,0.0,0.001943634596695821,0.004859086491739553,0.0,0.0,0.0009718172983479105,0.0,0.0029154518950437317,0.001943634596695821,1029.0,5003.0,404.3087269193392,515.970029154519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6031.0,1029.0,0.0,0.0
911.0,4.881448957189901,0.6716981132075471,1,911,0.4676180021953897,0.10647639956092206,0.024149286498353458,0.0021953896816684962,0.0801317233809001,0.11855104281009879,0.018660812294182216,0.005488474204171241,0.003293084522502744,0.02305159165751921,0.03732162458836443,0.008781558726673985,0.003293084522502744,0.010976948408342482,0.006586169045005488,0.0010976948408342481,0.03293084522502744,0.026344676180021953,0.0010976948408342481,0.003293084522502744,0.0021953896816684962,0.0,0.0,0.0,0.0,0.0,0.0,0.019758507135016465,0.003293084522502744,0.0010976948408342481,0.006586169045005488,0.0021953896816684962,0.0021953896816684962,0.0010976948408342481,0.003293084522502744,0.0,0.0,0.0,0.0,0.0,0.03512623490669594,0.0,0.0021953896816684962,0.0,0.008781558726673985,0.0021953896816684962,0.0021953896816684962,0.0,0.0010976948408342481,0.003293084522502744,0.0010976948408342481,0.008781558726673985,0.0010976948408342481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976948408342481,0.0021953896816684962,0.0010976948408342481,911.0,4447.0,357.6784851811197,457.06162458836445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5357.0,911.0,0.0,0.0
235.0,5.017021276595744,0.7480314960629921,1,235,0.5531914893617021,0.11914893617021277,0.01276595744680851,0.0,0.10638297872340426,0.13617021276595745,0.00851063829787234,0.01276595744680851,0.00425531914893617,0.02127659574468085,0.05106382978723404,0.0,0.00851063829787234,0.01702127659574468,0.0,0.01276595744680851,0.02553191489361702,0.01276595744680851,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.06382978723404255,0.0,0.00851063829787234,0.00425531914893617,0.01276595744680851,0.01276595744680851,0.0,0.0,0.0,0.0,0.00425531914893617,0.00425531914893617,0.0,0.00851063829787234,0.00425531914893617,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1179.0,95.64297872340425,119.70017021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1413.0,235.0,0.0,0.0
931.0,4.944146079484425,0.5844155844155844,1,931,0.42105263157894735,0.07733619763694952,0.02577873254564984,0.0053705692803437165,0.04618689581095596,0.10526315789473684,0.017185821697099892,0.007518796992481203,0.0021482277121374865,0.015037593984962405,0.03759398496240601,0.007518796992481203,0.00644468313641246,0.004296455424274973,0.00322234156820623,0.004296455424274973,0.04403866809881848,0.031149301825993556,0.0021482277121374865,0.00644468313641246,0.0021482277121374865,0.0,0.0,0.0010741138560687433,0.0,0.0010741138560687433,0.0,0.0397422126745435,0.008592910848549946,0.00644468313641246,0.010741138560687433,0.0,0.00322234156820623,0.0010741138560687433,0.00322234156820623,0.0010741138560687433,0.0010741138560687433,0.0021482277121374865,0.0,0.0021482277121374865,0.04189044038668099,0.0,0.004296455424274973,0.0021482277121374865,0.0053705692803437165,0.00322234156820623,0.0010741138560687433,0.0010741138560687433,0.0010741138560687433,0.004296455424274973,0.00322234156820623,0.0021482277121374865,0.00322234156820623,0.0,0.0021482277121374865,0.0010741138560687433,0.0021482277121374865,0.0,0.0021482277121374865,0.0,0.0,0.0021482277121374865,0.0010741138560687433,931.0,4603.0,366.5118152524168,467.3569280343716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5533.0,931.0,0.0,0.0
668.0,5.18562874251497,0.587378640776699,1,668,0.4505988023952096,0.08682634730538923,0.014970059880239521,0.005988023952095809,0.0658682634730539,0.12724550898203593,0.017964071856287425,0.010479041916167664,0.004491017964071856,0.02694610778443114,0.02844311377245509,0.004491017964071856,0.005988023952095809,0.017964071856287425,0.008982035928143712,0.0014970059880239522,0.02245508982035928,0.014970059880239521,0.0029940119760479044,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.017964071856287425,0.0,0.0,0.0029940119760479044,0.0014970059880239522,0.005988023952095809,0.0,0.004491017964071856,0.0,0.0,0.0014970059880239522,0.0014970059880239522,0.0,0.04790419161676647,0.0,0.004491017964071856,0.0029940119760479044,0.008982035928143712,0.0014970059880239522,0.0014970059880239522,0.0,0.0,0.005988023952095809,0.0029940119760479044,0.005988023952095809,0.0,0.0,0.0,0.0014970059880239522,0.0014970059880239522,0.0,0.0029940119760479044,0.0014970059880239522,0.0,0.0,0.005988023952095809,668.0,3464.0,263.72520958083834,336.9943113772455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4131.0,668.0,0.0,0.0
1253.0,4.729449321628093,0.6376404494382022,1,1253,0.4221867517956903,0.07980845969672785,0.03192338387869114,0.004788507581803671,0.04309656823623304,0.12130885873902633,0.0223463687150838,0.012769353551476457,0.006384676775738229,0.01675977653631285,0.034317637669592976,0.011971268954509178,0.0023942537909018356,0.008778930566640064,0.0015961691939345571,0.0039904229848363925,0.026336791699920193,0.01675977653631285,0.0039904229848363925,0.0023942537909018356,0.0007980845969672786,0.0,0.0,0.0007980845969672786,0.0,0.0015961691939345571,0.0,0.04309656823623304,0.0015961691939345571,0.0015961691939345571,0.02314445331205108,0.0007980845969672786,0.0039904229848363925,0.0007980845969672786,0.0015961691939345571,0.0,0.006384676775738229,0.0015961691939345571,0.0015961691939345571,0.0,0.055865921787709494,0.0007980845969672786,0.00558659217877095,0.0023942537909018356,0.011971268954509178,0.0031923383878691143,0.004788507581803671,0.0007980845969672786,0.0023942537909018356,0.004788507581803671,0.007182761372705506,0.004788507581803671,0.0015961691939345571,0.0007980845969672786,0.0,0.0,0.0007980845969672786,0.0,0.0007980845969672786,0.0007980845969672786,0.0,0.0007980845969672786,0.0015961691939345571,1253.0,5926.0,491.26499600957703,627.3457063048684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7178.0,1253.0,0.0,0.0
911.0,5.035126234906696,0.65,1,911,0.43907793633369924,0.09110867178924259,0.02305159165751921,0.005488474204171241,0.06256860592755215,0.13172338090010977,0.030735455543358946,0.008781558726673985,0.012074643249176729,0.030735455543358946,0.025246981339187707,0.007683863885839737,0.0,0.009879253567508232,0.0043907793633369925,0.0021953896816684962,0.04500548847420417,0.03402854006586169,0.005488474204171241,0.0043907793633369925,0.0,0.0010976948408342481,0.0,0.0,0.0,0.0,0.0,0.04500548847420417,0.0,0.0,0.0,0.01756311745334797,0.003293084522502744,0.0,0.0010976948408342481,0.0,0.0,0.020856201975850714,0.0021953896816684962,0.0,0.043907793633369926,0.0,0.0010976948408342481,0.0043907793633369925,0.013172338090010977,0.0043907793633369925,0.0010976948408342481,0.0,0.0,0.0043907793633369925,0.0010976948408342481,0.0043907793633369925,0.0010976948408342481,0.0,0.0021953896816684962,0.0,0.0,0.0,0.0010976948408342481,0.0043907793633369925,0.0,0.0,0.0010976948408342481,911.0,4587.0,359.0903402854007,457.78544456641055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5497.0,911.0,0.0,0.0
1053.0,5.218423551756885,0.5887096774193549,1,1053,0.4131054131054131,0.0949667616334283,0.029439696106362774,0.002849002849002849,0.06267806267806268,0.10731244064577398,0.010446343779677113,0.00949667616334283,0.002849002849002849,0.02849002849002849,0.022792022792022793,0.012345679012345678,0.004748338081671415,0.008547008547008548,0.003798670465337132,0.003798670465337132,0.029439696106362774,0.019943019943019943,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.03418803418803419,0.0,0.0,0.007597340930674264,0.001899335232668566,0.013295346628679962,0.000949667616334283,0.003798670465337132,0.0,0.002849002849002849,0.0,0.002849002849002849,0.000949667616334283,0.0560303893637227,0.0,0.01899335232668566,0.003798670465337132,0.008547008547008548,0.001899335232668566,0.001899335232668566,0.000949667616334283,0.000949667616334283,0.002849002849002849,0.001899335232668566,0.003798670465337132,0.000949667616334283,0.000949667616334283,0.001899335232668566,0.0,0.0,0.0,0.0,0.000949667616334283,0.001899335232668566,0.000949667616334283,0.002849002849002849,1053.0,5495.0,415.0716429249763,529.648774928775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6547.0,1053.0,0.0,0.0
1067.0,5.014058106841612,0.6337579617834395,1,1067,0.44611059044048734,0.10309278350515463,0.04311152764761012,0.0018744142455482662,0.05810684161199625,0.12277413308341144,0.026241799437675725,0.010309278350515464,0.005623242736644799,0.02436738519212746,0.02436738519212746,0.006560449859418931,0.0037488284910965324,0.019681349578256794,0.0009372071227741331,0.0009372071227741331,0.01874414245548266,0.01218369259606373,0.0037488284910965324,0.0009372071227741331,0.0,0.0,0.0,0.0009372071227741331,0.0009372071227741331,0.0,0.0,0.023430178069353328,0.0028116213683223993,0.0028116213683223993,0.0037488284910965324,0.0018744142455482662,0.005623242736644799,0.0,0.0009372071227741331,0.0,0.0009372071227741331,0.0,0.0018744142455482662,0.0028116213683223993,0.05154639175257732,0.0,0.011246485473289597,0.0037488284910965324,0.008434864104967198,0.0009372071227741331,0.0028116213683223993,0.0009372071227741331,0.0009372071227741331,0.004686035613870665,0.004686035613870665,0.005623242736644799,0.0,0.0,0.0018744142455482662,0.0,0.0018744142455482662,0.0,0.0,0.0,0.0009372071227741331,0.0009372071227741331,0.0018744142455482662,1067.0,5350.0,419.92650421743207,535.6862136832241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6416.0,1067.0,0.0,0.0
369.0,5.040650406504065,0.6637554585152838,1,369,0.5176151761517616,0.0921409214092141,0.016260162601626018,0.0027100271002710027,0.07317073170731707,0.12737127371273713,0.024390243902439025,0.01084010840108401,0.0,0.01084010840108401,0.04065040650406504,0.0,0.005420054200542005,0.016260162601626018,0.018970189701897018,0.0,0.01084010840108401,0.01084010840108401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.02168021680216802,0.0,0.04065040650406504,0.0,0.005420054200542005,0.0,0.0,0.005420054200542005,0.0027100271002710027,0.0,0.0027100271002710027,0.0027100271002710027,0.008130081300813009,0.005420054200542005,0.0,0.0,0.0,0.005420054200542005,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,369.0,1860.0,146.93138211382114,186.81146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2228.0,369.0,0.0,0.0
666.0,4.822822822822823,0.6568627450980392,1,666,0.4774774774774775,0.09009009009009009,0.03153153153153153,0.003003003003003003,0.05555555555555555,0.12762762762762764,0.021021021021021023,0.013513513513513514,0.0045045045045045045,0.03003003003003003,0.028528528528528527,0.003003003003003003,0.0045045045045045045,0.02252252252252252,0.0,0.0,0.01951951951951952,0.013513513513513514,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0,0.0,0.042042042042042045,0.003003003003003003,0.0,0.0075075075075075074,0.0075075075075075074,0.0015015015015015015,0.0,0.0015015015015015015,0.0,0.0,0.021021021021021023,0.0,0.0,0.046546546546546545,0.0,0.0045045045045045045,0.0,0.010510510510510511,0.0015015015015015015,0.0075075075075075074,0.003003003003003003,0.0015015015015015015,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0015015015015015015,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,666.0,3212.0,263.231981981982,334.28549549549547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3877.0,666.0,0.0,0.0
1384.0,4.833815028901734,0.5952109464082098,1,1384,0.4277456647398844,0.07008670520231214,0.02384393063583815,0.002890173410404624,0.04335260115606936,0.1199421965317919,0.023121387283236993,0.010115606936416185,0.002890173410404624,0.02167630057803468,0.029624277456647398,0.008670520231213872,0.0050578034682080926,0.012283236994219654,0.0050578034682080926,0.001445086705202312,0.026734104046242775,0.020953757225433526,0.004335260115606936,0.0,0.0,0.0,0.0,0.000722543352601156,0.0,0.000722543352601156,0.0,0.025289017341040464,0.000722543352601156,0.0,0.011560693641618497,0.001445086705202312,0.001445086705202312,0.0,0.001445086705202312,0.000722543352601156,0.0036127167630057803,0.0,0.004335260115606936,0.0,0.05563583815028902,0.0,0.0072254335260115606,0.002890173410404624,0.004335260115606936,0.002167630057803468,0.0036127167630057803,0.0,0.000722543352601156,0.005780346820809248,0.01300578034682081,0.0,0.000722543352601156,0.000722543352601156,0.0,0.002167630057803468,0.002890173410404624,0.0,0.000722543352601156,0.002890173410404624,0.002167630057803468,0.0,0.0036127167630057803,1384.0,6690.0,542.4412427745664,693.3372687861272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8073.0,1384.0,0.0,0.0
437.0,5.473684210526316,0.6131386861313869,1,437,0.4965675057208238,0.08695652173913043,0.013729977116704805,0.006864988558352402,0.06636155606407322,0.12814645308924486,0.006864988558352402,0.004576659038901602,0.004576659038901602,0.032036613272311214,0.018306636155606407,0.002288329519450801,0.011441647597254004,0.018306636155606407,0.02517162471395881,0.004576659038901602,0.034324942791762014,0.02288329519450801,0.004576659038901602,0.004576659038901602,0.0,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,0.020594965675057208,0.004576659038901602,0.0,0.004576659038901602,0.0,0.002288329519450801,0.004576659038901602,0.0,0.0,0.0,0.002288329519450801,0.0,0.002288329519450801,0.05491990846681922,0.0,0.006864988558352402,0.0,0.009153318077803204,0.002288329519450801,0.0,0.0,0.002288329519450801,0.0,0.006864988558352402,0.0,0.0,0.0,0.0,0.0,0.02517162471395881,0.0,0.0,0.002288329519450801,0.0,0.0,0.0,437.0,2392.0,175.0917162471396,222.85105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2828.0,437.0,0.0,0.0
4278.0,4.758298270219729,0.5026541445487954,1,4278,0.3127629733520337,0.08532024310425433,0.03272557269752221,0.004675081813931743,0.04791958859280038,0.11921458625525946,0.027816736792893877,0.0070126227208976155,0.004207573632538569,0.021505376344086023,0.02664796633941094,0.009583917718560075,0.004441327723235157,0.011220196353436185,0.005142589995324918,0.0016362786348761104,0.03482935951379149,0.023609163160355308,0.00584385226741468,0.0032725572697522207,0.0004675081813931744,0.0004675081813931744,0.0,0.0009350163627863488,0.0002337540906965872,0.0,0.0,0.05306217858812529,0.0018700327255726976,0.0002337540906965872,0.01846657316503039,0.00584385226741468,0.0037400654511453952,0.0007012622720897616,0.004441327723235157,0.0007012622720897616,0.005142589995324918,0.009817671809256662,0.0004675081813931744,0.0016362786348761104,0.05282842449742871,0.0002337540906965872,0.0018700327255726976,0.0004675081813931744,0.015427769985974754,0.0035063113604488078,0.004207573632538569,0.0016362786348761104,0.0011687704534829358,0.0011687704534829358,0.0004675081813931744,0.008648901355773725,0.0007012622720897616,0.0002337540906965872,0.0009350163627863488,0.0002337540906965872,0.009817671809256662,0.0002337540906965872,0.0004675081813931744,0.0002337540906965872,0.0002337540906965872,0.0002337540906965872,0.0007012622720897616,4278.0,20356.0,1670.8858204768585,2139.981584852735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24633.0,4278.0,0.0,0.0
811.0,4.589395807644883,0.5557986870897156,1,811,0.3884093711467324,0.09494451294697903,0.027127003699136867,0.0012330456226880395,0.06658446362515413,0.10727496917385944,0.027127003699136867,0.008631319358816275,0.008631319358816275,0.02466091245376079,0.014796547472256474,0.007398273736128237,0.0036991368680641184,0.004932182490752158,0.004932182490752158,0.002466091245376079,0.030826140567200986,0.02219482120838471,0.004932182490752158,0.002466091245376079,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.05672009864364982,0.007398273736128237,0.0012330456226880395,0.004932182490752158,0.009864364981504316,0.004932182490752158,0.0,0.0012330456226880395,0.0012330456226880395,0.009864364981504316,0.013563501849568433,0.0012330456226880395,0.0012330456226880395,0.055487053020961775,0.007398273736128237,0.004932182490752158,0.0,0.018495684340320593,0.0,0.0012330456226880395,0.0,0.002466091245376079,0.004932182490752158,0.0012330456226880395,0.006165228113440197,0.0,0.0,0.004932182490752158,0.0,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.002466091245376079,811.0,3722.0,317.82527743526515,405.6860542540074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4532.0,811.0,0.0,0.0
639.0,5.403755868544601,0.6889460154241646,1,639,0.513302034428795,0.08150470219435736,0.02037617554858934,0.003134796238244514,0.05799373040752351,0.11285266457680251,0.018808777429467086,0.009404388714733543,0.004702194357366771,0.02664576802507837,0.029780564263322883,0.0,0.003134796238244514,0.014106583072100314,0.004702194357366771,0.001567398119122257,0.032915360501567396,0.02821316614420063,0.003134796238244514,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134796238244514,0.001567398119122257,0.0,0.003134796238244514,0.007836990595611285,0.006269592476489028,0.003134796238244514,0.004702194357366771,0.001567398119122257,0.0,0.001567398119122257,0.0,0.001567398119122257,0.03918495297805643,0.0,0.006269592476489028,0.006269592476489028,0.003134796238244514,0.003134796238244514,0.0,0.0,0.0,0.004702194357366771,0.0,0.001567398119122257,0.0,0.001567398119122257,0.001567398119122257,0.003134796238244514,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.001567398119122257,638.0,3453.0,253.7042946708464,323.0615830721003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4090.0,638.0,0.0,0.0
1900.0,4.81,0.6118181818181818,1,1900,0.39421052631578946,0.07635597682991048,0.02948920484465508,0.00421274354923644,0.04265402843601896,0.14218009478672985,0.040021063717746184,0.014218009478672985,0.004739336492890996,0.03475513428120063,0.020537124802527645,0.00737230121116377,0.00737230121116377,0.007898894154818325,0.00421274354923644,0.00105318588730911,0.034228541337546076,0.026856240126382307,0.0026329647182727752,0.0026329647182727752,0.00105318588730911,0.0,0.0,0.0,0.0,0.00105318588730911,0.0,0.0315955766192733,0.005792522380200105,0.000526592943654555,0.01474460242232754,0.00105318588730911,0.00631911532385466,0.000526592943654555,0.000526592943654555,0.0,0.000526592943654555,0.00105318588730911,0.0,0.000526592943654555,0.0526592943654555,0.0,0.00315955766192733,0.0,0.01790416008425487,0.0052659294365455505,0.003686150605581885,0.00105318588730911,0.003686150605581885,0.000526592943654555,0.00210637177461822,0.008952080042127435,0.0,0.0,0.001579778830963665,0.00105318588730911,0.000526592943654555,0.000526592943654555,0.0,0.0,0.000526592943654555,0.00105318588730911,0.00105318588730911,1899.0,9139.0,743.3631279620853,950.7370300157978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11037.0,1899.0,0.0,0.0
